<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.02.27	1812.59	1820.10	1806.66	1816.83	97160	0	0
2023.02.28	1817.18	1831.07	1804.69	1826.35	96349	0	12
2023.03.01	1826.24	1844.63	1823.02	1836.10	100963	0	0
2023.03.02	1836.88	1838.90	1829.95	1835.33	95255	0	8
2023.03.03	1835.65	1856.26	1835.64	1855.24	91144	0	7
2023.03.06	1854.14	1858.21	1845.07	1846.26	91243	0	8
2023.03.07	1846.00	1851.60	1812.65	1813.02	103236	0	8
2023.03.08	1813.62	1824.20	1809.33	1813.41	96913	0	14
2023.03.09	1813.81	1835.64	1811.84	1830.39	97316	0	8
2023.03.10	1830.57	1870.10	1827.66	1866.82	137601	0	0
2023.03.13	1878.49	1914.56	1871.51	1912.93	183399	0	0
2023.03.14	1911.72	1914.08	1895.33	1903.52	141102	0	8
2023.03.15	1903.77	1937.29	1885.68	1918.13	148272	0	0
2023.03.16	1918.81	1933.44	1907.49	1919.78	135417	0	13
2023.03.17	1919.51	1987.69	1918.20	1983.41	122374	0	0
2023.03.20	1984.81	2009.73	1965.83	1978.37	139864	0	0
2023.03.21	1978.10	1985.11	1935.35	1940.02	106585	0	6
2023.03.22	1939.30	1978.75	1934.22	1968.27	112398	0	0
2023.03.23	1967.75	2003.27	1964.52	1992.87	127752	0	0
2023.03.24	1992.89	2003.06	1975.17	1979.16	124597	0	0
2023.03.27	1977.99	1979.06	1943.95	1956.00	97478	0	0
2023.03.28	1957.44	1975.25	1949.15	1973.21	92017	0	14
2023.03.29	1973.97	1974.30	1958.64	1964.25	73983	0	0
2023.03.30	1963.85	1984.23	1955.35	1979.86	83454	0	0
2023.03.31	1979.79	1987.52	1966.83	1969.45	85543	0	8
2023.04.03	1967.94	1990.43	1949.70	1983.67	91948	0	0
2023.04.04	1985.32	2024.96	1976.92	2019.87	87190	0	0
2023.04.05	2020.96	2032.00	2009.96	2020.32	83382	0	0
2023.04.06	2020.45	2021.34	2000.80	2007.49	78105	0	14
2023.04.10	1998.84	2006.40	1981.61	1990.71	65693	0	1
2023.04.11	1991.04	2007.43	1988.81	2003.24	71626	0	8
2023.04.12	2002.73	2028.22	2001.38	2014.50	92086	0	8
2023.04.13	2014.48	2048.55	2013.99	2039.78	84475	0	8
2023.04.14	2039.79	2047.38	1992.35	2004.25	103730	0	0
2023.04.17	2000.40	2014.98	1981.08	1994.68	89323	0	0
2023.04.18	1994.59	2011.77	1991.21	2004.67	78342	0	8
2023.04.19	2004.71	2008.11	1969.18	1994.29	93989	0	0
2023.04.20	1994.07	2012.29	1990.47	2004.25	89647	0	0
2023.04.21	2003.70	2005.50	1971.47	1982.63	93888	0	0
2023.04.24	1981.21	1990.77	1974.02	1988.71	85752	0	14
2023.04.25	1988.62	2003.83	1976.06	1996.50	100352	0	0
2023.04.26	1995.59	2009.31	1983.32	1988.86	97572	0	1
2023.04.27	1989.20	2003.23	1974.09	1987.43	90937	0	0
2023.04.28	1987.10	1995.00	1976.10	1989.58	107988	0	0
2023.05.01	1990.16	2005.95	1977.04	1982.18	82451	0	0
2023.05.02	1981.64	2019.31	1978.42	2016.18	95623	0	5
2023.05.03	2015.45	2039.40	2007.89	2038.96	96904	0	0
2023.05.04	2070.93	2077.91	2030.31	2049.59	139181	0	0
2023.05.05	2049.18	2052.97	1999.46	2016.43	98609	0	0
2023.05.08	2016.53	2029.30	2014.19	2021.03	76317	0	2
2023.05.09	2020.43	2037.52	2019.45	2034.06	77275	0	6
2023.05.10	2034.29	2048.13	2021.46	2029.61	88844	0	0
2023.05.11	2029.31	2041.18	2011.09	2014.46	100865	0	14
2023.05.12	2014.72	2022.50	2000.88	2011.26	87256	0	0
2023.05.15	2008.28	2022.10	2007.16	2015.93	93469	0	0
2023.05.16	2015.65	2018.26	1985.40	1988.44	106165	0	1
2023.05.17	1988.37	1993.00	1974.95	1981.53	100540	0	0
2023.05.18	1980.86	1985.94	1951.91	1957.04	102167	0	0
2023.05.19	1957.60	1984.15	1953.98	1977.17	110004	0	0
2023.05.22	1978.37	1982.51	1968.82	1971.33	99872	0	0
2023.05.23	1971.58	1977.66	1954.20	1974.55	110605	0	0
2023.05.24	1974.70	1985.21	1956.67	1956.83	109540	0	9
2023.05.25	1957.91	1964.70	1938.81	1940.18	110680	0	0
2023.05.26	1941.09	1957.23	1936.71	1946.71	99492	0	0
2023.05.29	1943.24	1949.66	1940.22	1943.19	41033	0	5
2023.05.30	1943.13	1963.48	1932.00	1958.90	105797	0	0
2023.05.31	1958.63	1974.69	1953.37	1962.25	98326	0	0
2023.06.01	1962.84	1983.03	1953.27	1977.38	96148	0	0
2023.06.02	1976.97	1983.37	1948.05	1948.22	100799	0	0
2023.06.05	1947.36	1963.95	1938.09	1961.22	98376	0	0
2023.06.06	1960.98	1966.27	1954.30	1963.01	91977	0	5
2023.06.07	1963.36	1970.11	1939.48	1939.57	106154	0	0
2023.06.08	1939.58	1970.43	1939.58	1965.07	103536	0	12
2023.06.09	1965.35	1973.02	1956.60	1960.73	91339	0	7
2023.06.12	1959.84	1966.90	1949.15	1957.13	97511	0	0
2023.06.13	1957.08	1971.10	1939.97	1943.11	110428	0	0
2023.06.14	1943.61	1960.19	1939.32	1940.58	108337	0	0
2023.06.15	1941.60	1960.18	1924.72	1957.39	120462	0	8
2023.06.16	1957.37	1967.83	1953.23	1957.51	104564	0	0
2023.06.19	1957.87	1958.69	1947.71	1950.43	63242	0	7
2023.06.20	1950.38	1956.71	1929.70	1935.56	108183	0	7
2023.06.21	1936.42	1939.43	1919.16	1931.95	113550	0	0
2023.06.22	1932.33	1934.85	1912.36	1913.15	99132	0	8
2023.06.23	1914.18	1937.26	1910.05	1919.49	99483	0	0
2023.06.26	1924.74	1933.30	1921.48	1922.65	81705	0	5
2023.06.27	1922.87	1930.61	1910.80	1913.17	85352	0	0
2023.06.28	1913.39	1917.14	1902.76	1906.94	85098	0	0
2023.06.29	1907.71	1913.07	1892.94	1907.71	91464	0	0
2023.06.30	1908.28	1922.66	1900.51	1918.76	85723	0	0
2023.07.03	1918.54	1930.90	1910.06	1921.20	75103	0	6
2023.07.04	1920.99	1930.64	1919.85	1925.41	42366	0	5
2023.07.05	1925.59	1934.95	1914.41	1914.85	78420	0	0
2023.07.06	1914.78	1927.56	1902.60	1910.53	89543	0	0
2023.07.07	1910.39	1934.83	1909.47	1925.05	86128	0	0
2023.07.10	1924.66	1928.12	1912.57	1924.89	84945	0	8
2023.07.11	1924.88	1938.45	1924.30	1931.65	94088	0	0
2023.07.12	1932.00	1959.62	1931.81	1956.71	98555	0	0
2023.07.13	1956.83	1963.48	1952.31	1960.08	94673	0	8
2023.07.14	1959.92	1963.70	1950.86	1955.04	91093	0	0
2023.07.17	1955.52	1959.81	1945.70	1954.59	79392	0	8
2023.07.18	1954.57	1984.32	1954.54	1978.30	99157	0	0
2023.07.19	1978.76	1980.90	1969.75	1976.15	90547	0	0
2023.07.20	1976.17	1987.41	1965.29	1969.14	91042	0	0
2023.07.21	1969.62	1973.74	1956.78	1961.91	84970	0	0
2023.07.24	1961.80	1967.80	1953.40	1954.31	81439	0	0
2023.07.25	1954.92	1965.61	1951.72	1964.44	78779	0	0
2023.07.26	1964.64	1978.29	1961.98	1971.58	89411	0	0
2023.07.27	1971.68	1982.16	1942.54	1945.44	98388	0	0
2023.07.28	1946.30	1963.53	1945.38	1958.96	102719	0	0
2023.07.31	1958.94	1972.35	1951.10	1964.68	80120	0	6
2023.08.01	1965.45	1965.97	1941.22	1943.89	80561	0	0
2023.08.02	1948.48	1954.72	1932.75	1934.29	87916	0	0
2023.08.03	1934.39	1938.93	1929.44	1933.64	85023	0	0
2023.08.04	1934.02	1946.80	1925.88	1942.60	80445	0	0
2023.08.07	1942.48	1946.72	1931.41	1936.01	64057	0	0
2023.08.08	1936.30	1938.00	1922.70	1924.79	77573	0	0
2023.08.09	1925.22	1932.29	1913.85	1913.89	66672	0	0
2023.08.10	1914.70	1930.08	1912.08	1912.08	80451	0	0
2023.08.11	1912.44	1920.90	1910.78	1913.37	66150	0	0
2023.08.14	1912.54	1916.15	1902.67	1906.90	69821	0	0
2023.08.15	1907.29	1911.55	1896.23	1901.35	87677	0	0
2023.08.16	1901.29	1907.13	1891.14	1891.16	74511	0	0
2023.08.17	1892.06	1903.40	1884.96	1888.95	83512	0	0
2023.08.18	1889.34	1896.76	1886.72	1889.15	68061	0	0
2023.08.21	1889.14	1898.69	1884.79	1894.47	76492	0	0
2023.08.22	1894.66	1904.39	1889.08	1897.34	71924	0	0
2023.08.23	1897.55	1920.28	1897.27	1915.25	77792	0	0
2023.08.24	1915.33	1923.30	1911.72	1916.64	76956	0	0
2023.08.25	1917.04	1922.34	1903.74	1914.20	75748	0	0
2023.08.28	1915.47	1926.01	1912.72	1919.62	63119	0	6
2023.08.29	1919.86	1938.09	1914.38	1937.05	72111	0	0
2023.08.30	1937.04	1948.99	1934.92	1941.97	75617	0	0
2023.08.31	1942.52	1947.81	1938.96	1940.01	70503	0	6
2023.09.01	1940.10	1952.90	1934.46	1939.88	76005	0	6
2023.09.04	1940.36	1946.33	1936.76	1938.39	39937	0	6
2023.09.05	1938.48	1938.93	1925.29	1925.74	76303	0	4
2023.09.06	1926.12	1929.17	1915.23	1916.33	73682	0	4
2023.09.07	1916.68	1923.55	1916.15	1919.50	66093	0	4
2023.09.08	1919.47	1929.68	1917.28	1919.26	64932	0	4
2023.09.11	1919.90	1930.64	1916.65	1922.17	73062	0	6
2023.09.12	1922.87	1924.46	1907.55	1913.37	70223	0	4
2023.09.13	1912.94	1915.71	1905.55	1907.98	78212	0	5
2023.09.14	1908.46	1912.84	1900.93	1910.50	87369	0	6
2023.09.15	1910.86	1930.35	1909.74	1923.48	84133	0	6
2023.09.18	1923.96	1934.17	1922.51	1933.63	70115	0	5
2023.09.19	1933.50	1937.35	1929.72	1931.20	58909	0	5
2023.09.20	1931.78	1947.37	1927.84	1930.24	75673	0	5
2023.09.21	1930.90	1931.51	1913.89	1919.83	78760	0	4
2023.09.22	1920.05	1929.04	1919.50	1925.10	63503	0	6
2023.09.25	1924.89	1927.14	1915.10	1915.86	59644	0	7
2023.09.26	1916.00	1916.76	1899.04	1900.33	64189	0	4
2023.09.27	1900.54	1903.86	1872.46	1874.94	75965	0	8
2023.09.28	1876.28	1879.52	1857.54	1864.52	83892	0	7
2023.09.29	1865.32	1879.77	1846.27	1848.58	83945	0	7
2023.10.02	1847.94	1849.66	1827.08	1827.74	84915	0	5
2023.10.03	1828.94	1833.28	1815.18	1822.68	100467	0	7
2023.10.04	1823.02	1830.49	1816.54	1820.90	101550	0	8
2023.10.05	1821.50	1829.12	1812.98	1820.00	86873	0	6
2023.10.06	1820.43	1834.80	1810.36	1831.90	91425	0	6
2023.10.09	1848.05	1863.44	1844.16	1861.25	84512	0	4
2023.10.10	1861.25	1865.36	1852.96	1860.32	93126	0	4
2023.10.11	1860.06	1877.10	1858.56	1874.10	89030	0	4
2023.10.12	1874.69	1885.04	1867.84	1868.59	84263	0	4
2023.10.13	1868.98	1930.66	1868.82	1928.83	102416	0	4
2023.10.16	1929.31	1929.31	1907.61	1919.84	90552	0	4
2023.10.17	1919.93	1931.48	1912.34	1922.86	84948	0	4
2023.10.18	1923.48	1962.56	1923.24	1947.31	101989	0	5
2023.10.19	1947.60	1977.65	1945.17	1974.19	107407	0	8
2023.10.20	1974.26	1997.10	1971.94	1980.17	108605	0	7
2023.10.23	1965.39	1982.76	1964.28	1972.67	96031	0	8
2023.10.24	1972.86	1980.76	1953.52	1970.78	91752	0	6
2023.10.25	1971.50	1987.18	1962.97	1979.38	82981	0	6
2023.10.26	1979.74	1993.39	1971.71	1984.33	93941	0	6
2023.10.27	1984.63	2009.30	1976.82	2005.72	89504	0	4
2023.10.30	2004.68	2006.77	1990.86	1995.88	87044	0	0
2023.10.31	1995.66	2007.80	1978.78	1983.75	88595	0	0
2023.11.01	1984.06	1991.99	1969.82	1982.09	89758	0	0
2023.11.02	1983.66	1990.99	1978.79	1985.49	76227	0	0
2023.11.03	1985.51	2003.99	1983.21	1992.40	81699	0	0
2023.11.06	1992.16	1993.02	1977.30	1977.58	68587	0	0
2023.11.07	1978.04	1978.25	1956.64	1968.90	76113	0	8
2023.11.08	1968.94	1971.00	1947.40	1949.74	73662	0	0
2023.11.09	1949.98	1965.50	1944.72	1958.24	82592	0	0
2023.11.10	1958.48	1960.71	1932.96	1936.51	79806	0	0
2023.11.13	1938.70	1949.13	1928.99	1945.87	78171	0	0
2023.11.14	1946.22	1970.82	1943.70	1962.87	80321	0	0
2023.11.15	1962.68	1975.24	1955.38	1959.40	89354	0	0
2023.11.16	1960.06	1987.89	1956.46	1981.00	81644	0	0
2023.11.17	1980.98	1993.36	1978.58	1980.22	84481	0	0
2023.11.20	1978.50	1985.15	1965.36	1977.78	96383	0	0
2023.11.21	1977.82	2007.50	1977.74	1998.13	101708	0	0
2023.11.22	1998.90	2006.29	1986.86	1989.62	95238	0	0
2023.11.23	1989.31	1998.44	1989.24	1992.70	45208	0	5
2023.11.24	1993.08	2003.56	1991.40	2002.50	60161	0	0
2023.11.27	2002.10	2018.09	2000.46	2013.75	93710	0	0
2023.11.28	2014.14	2042.96	2011.64	2040.70	88260	0	0
2023.11.29	2041.24	2051.94	2035.39	2043.82	97726	0	0
2023.11.30	2044.84	2047.14	2031.27	2035.90	85863	0	0
2023.12.01	2036.99	2075.29	2033.81	2071.52	99750	0	0
2023.12.04	2073.31	2135.62	2020.10	2029.16	134907	0	0
2023.12.05	2029.72	2041.14	2009.75	2019.12	111263	0	0
2023.12.06	2019.36	2035.82	2017.19	2025.08	92682	0	0
2023.12.07	2026.21	2039.87	2020.17	2028.23	96641	0	0
2023.12.08	2028.66	2033.94	1994.62	2003.61	105999	0	0
2023.12.11	2004.62	2007.76	1975.82	1981.74	87775	0	0
2023.12.12	1982.03	1996.66	1977.15	1979.17	82858	0	0
2023.12.13	1979.53	2027.60	1973.01	2027.48	87607	0	0
2023.12.14	2026.68	2047.85	2024.15	2036.00	130451	0	0
2023.12.15	2036.30	2044.84	2015.54	2019.03	99477	0	0
2023.12.18	2019.74	2033.59	2015.85	2027.18	73149	0	0
2023.12.19	2027.64	2046.98	2021.66	2039.92	73726	0	0
2023.12.20	2040.06	2043.39	2027.37	2030.91	74115	0	0
2023.12.21	2031.85	2045.94	2031.50	2045.54	78723	0	0
2023.12.22	2048.48	2070.56	2046.76	2053.06	91703	0	0
2023.12.25	2052.69	2052.69	2052.69	2052.69	1	0	99
2023.12.26	2053.96	2068.97	2053.46	2067.64	52849	0	0
2023.12.27	2067.98	2084.38	2061.44	2077.50	67803	0	1
2023.12.28	2077.99	2088.40	2064.58	2064.93	81263	0	0
2023.12.29	2065.86	2074.72	2058.22	2062.66	78669	0	0
2024.01.01	2065.46	2065.46	2065.46	2065.46	1	0	94
2024.01.02	2063.18	2078.89	2055.89	2058.78	89871	0	0
2024.01.03	2059.20	2065.90	2030.56	2041.21	104066	0	0
2024.01.04	2042.02	2050.87	2036.19	2043.20	115156	0	0
2024.01.05	2043.82	2063.92	2024.43	2044.85	127325	0	0
2024.01.08	2044.94	2046.54	2016.71	2027.91	119026	0	0
2024.01.09	2028.10	2041.89	2026.04	2029.90	111346	0	0
2024.01.10	2030.38	2040.16	2020.44	2024.10	109471	0	0
2024.01.11	2024.35	2040.70	2013.26	2028.50	127508	0	1
2024.01.12	2028.56	2062.20	2028.54	2048.48	122998	0	0
2024.01.15	2048.46	2058.58	2045.76	2054.68	72391	0	5
2024.01.16	2054.76	2055.52	2024.21	2028.16	132448	0	0
2024.01.17	2028.14	2032.87	2001.81	2006.00	132876	0	0
2024.01.18	2005.93	2023.24	2005.73	2022.81	117626	0	0
2024.01.19	2023.62	2039.36	2020.37	2029.54	106337	0	0
2024.01.22	2029.80	2032.08	2016.44	2021.64	106069	0	0
2024.01.23	2021.78	2037.83	2019.56	2029.00	108278	0	0
2024.01.24	2028.92	2036.62	2011.15	2013.66	115092	0	0
2024.01.25	2013.80	2025.14	2009.31	2020.55	99143	0	0
2024.01.26	2020.33	2026.86	2015.87	2018.37	93866	0	0
2024.01.29	2026.10	2037.54	2019.25	2032.71	97013	0	3
2024.01.30	2032.69	2048.56	2029.04	2036.60	95080	0	0
2024.01.31	2036.80	2055.94	2030.82	2039.26	125014	0	0
2024.02.01	2040.20	2065.35	2029.96	2054.80	126535	0	0
2024.02.02	2054.70	2057.58	2027.72	2037.73	93098	0	0
2024.02.05	2039.81	2042.19	2014.86	2024.66	114202	0	0
2024.02.06	2025.01	2038.86	2022.85	2035.83	92940	0	0
2024.02.07	2036.17	2044.52	2030.55	2034.92	96431	0	4
2024.02.08	2035.29	2038.65	2020.12	2034.10	98886	0	0
2024.02.09	2034.37	2037.12	2020.28	2024.25	90450	0	6
2024.02.12	2023.62	2027.52	2011.85	2019.74	84087	0	5
2024.02.13	2019.72	2031.70	1990.04	1992.95	95826	0	0
2024.02.14	1993.23	1996.05	1984.18	1992.08	98308	0	0
2024.02.15	1992.34	2008.24	1990.20	2004.06	94056	0	0
2024.02.16	2004.20	2015.13	1995.06	2013.40	91974	0	0
2024.02.19	2015.12	2022.95	2011.38	2017.90	59013	0	12
2024.02.20	2017.72	2030.86	2014.98	2024.10	84022	0	12
2024.02.21	2024.39	2032.18	2020.00	2025.58	97807	0	3
2024.02.22	2025.74	2034.82	2019.56	2024.18	93973	0	0
2024.02.23	2024.39	2041.29	2015.98	2035.98	90282	0	0
2024.02.26	2035.01	2036.96	2025.04	2031.14	82645	0	6
2024.02.27	2031.24	2039.42	2028.74	2030.26	74687	0	0
2024.02.28	2030.51	2037.80	2024.43	2034.30	79083	0	15
2024.02.29	2035.00	2050.72	2028.06	2044.04	86598	0	0
2024.03.01	2043.82	2088.26	2038.98	2083.41	100113	0	0
2024.03.04	2082.62	2119.84	2079.39	2114.27	93293	0	0
2024.03.05	2114.90	2141.74	2110.42	2127.94	103755	0	0
2024.03.06	2127.92	2152.14	2123.66	2147.92	100591	0	0
2024.03.07	2148.98	2164.60	2144.12	2159.83	100162	0	1
2024.03.08	2159.56	2195.10	2153.94	2177.13	109277	0	0
2024.03.11	2179.92	2188.94	2174.80	2182.40	86098	0	0
2024.03.12	2182.56	2184.70	2150.54	2158.17	97359	0	0
2024.03.13	2158.01	2179.79	2155.73	2174.01	86130	0	0
2024.03.14	2174.42	2176.92	2152.72	2161.90	86134	0	6
2024.03.15	2161.80	2172.65	2155.11	2156.78	80569	0	0
2024.03.18	2155.43	2163.53	2146.01	2160.04	77072	0	6
2024.03.19	2160.18	2162.81	2147.08	2157.24	76387	0	0
2024.03.20	2157.68	2188.76	2149.55	2186.12	83314	0	3
2024.03.21	2186.86	2222.72	2166.37	2181.19	116309	0	0
2024.03.22	2181.40	2186.01	2157.10	2165.42	91598	0	5
2024.03.25	2166.04	2181.24	2163.50	2171.63	82438	0	5
2024.03.26	2171.74	2200.00	2167.48	2178.76	88694	0	0
2024.03.27	2178.68	2197.56	2173.38	2194.72	78985	0	0
2024.03.28	2194.09	2236.22	2187.33	2233.82	100035	0	1
2024.04.01	2240.21	2265.66	2228.44	2251.36	102614	0	0
2024.04.02	2251.58	2280.99	2246.65	2280.77	111006	0	0
2024.04.03	2280.00	2301.01	2265.45	2300.10	112970	0	0
2024.04.04	2300.01	2305.51	2279.92	2290.70	101580	0	0
2024.04.05	2290.74	2330.42	2267.74	2327.60	117956	0	0
2024.04.08	2323.00	2353.86	2302.87	2338.77	138858	0	0
2024.04.09	2339.05	2365.26	2336.87	2352.73	123323	0	0
2024.04.10	2353.16	2360.04	2319.34	2333.95	133575	0	0
2024.04.11	2333.45	2377.61	2325.62	2372.55	135098	0	6
2024.04.12	2372.14	2431.41	2333.77	2342.80	169696	0	0
2024.04.15	2356.03	2387.50	2324.31	2383.02	165627	0	0
2024.04.16	2382.82	2398.19	2362.95	2382.37	156097	0	0
2024.04.17	2382.01	2395.53	2354.60	2360.86	144579	0	0
2024.04.18	2361.52	2392.72	2361.52	2378.73	130696	0	0
2024.04.19	2378.59	2417.80	2372.85	2389.88	155670	0	0
2024.04.22	2388.22	2388.84	2324.80	2326.85	127189	0	0
2024.04.23	2327.41	2334.38	2291.31	2321.62	137314	0	0
2024.04.24	2321.79	2337.19	2311.76	2315.75	114861	0	5
2024.04.25	2315.32	2344.77	2305.06	2332.28	113700	0	0
2024.04.26	2332.28	2352.46	2326.20	2337.01	105341	0	0
2024.04.29	2337.88	2346.67	2319.73	2335.58	118710	0	0
2024.04.30	2335.62	2336.28	2285.02	2285.82	115650	0	0
2024.05.01	2286.74	2328.25	2281.55	2319.44	112912	0	0
2024.05.02	2320.96	2326.36	2285.45	2303.64	114091	0	0
2024.05.03	2303.82	2320.52	2277.28	2302.23	104779	0	0
2024.05.06	2304.68	2332.00	2291.80	2323.64	102218	0	0
2024.05.07	2324.40	2329.86	2309.95	2313.86	91943	0	12
2024.05.08	2313.76	2321.39	2303.64	2308.37	90473	0	0
2024.05.09	2309.52	2347.20	2306.69	2346.26	98622	0	0
2024.05.10	2346.22	2378.37	2345.21	2361.48	107947	0	0
2024.05.13	2361.74	2364.42	2332.10	2335.92	98445	0	0
2024.05.14	2336.74	2359.56	2334.76	2357.91	99139	0	0
2024.05.15	2357.91	2390.20	2351.83	2385.87	120408	0	0
2024.05.16	2385.40	2397.40	2370.90	2376.56	115462	0	0
2024.05.17	2377.04	2422.67	2373.91	2417.65	108208	0	0
2024.05.20	2417.76	2450.01	2407.30	2426.16	140480	0	0
2024.05.21	2426.66	2433.86	2406.17	2420.79	130833	0	0
2024.05.22	2421.20	2426.43	2374.96	2378.65	132119	0	0
2024.05.23	2379.41	2383.63	2326.92	2328.67	136848	0	0
2024.05.24	2328.89	2347.36	2325.34	2334.22	100641	0	5
2024.05.27	2337.22	2358.42	2332.26	2352.57	75306	0	0
2024.05.28	2351.60	2364.03	2340.27	2360.90	113118	0	5
2024.05.29	2360.70	2362.64	2334.52	2337.77	112082	0	0
2024.05.30	2338.06	2351.71	2322.53	2342.82	127301	0	5
2024.05.31	2344.10	2359.65	2320.56	2329.18	129644	0	4
2024.06.03	2328.98	2354.66	2314.73	2350.58	122508	0	0
2024.06.04	2351.10	2352.74	2315.58	2326.84	127463	0	5
2024.06.05	2326.60	2357.34	2325.85	2355.04	111521	0	5
2024.06.06	2356.48	2378.46	2353.43	2375.94	122463	0	5
2024.06.07	2375.72	2387.65	2286.74	2291.49	144796	0	5
2024.06.10	2294.88	2313.72	2287.72	2310.77	100381	0	5
2024.06.11	2311.68	2319.84	2297.72	2316.40	109276	0	5
2024.06.12	2317.02	2341.59	2310.66	2324.64	122804	0	5
2024.06.13	2325.18	2326.62	2295.55	2303.86	116664	0	5
2024.06.14	2304.08	2336.62	2301.48	2332.16	118951	0	5
2024.06.17	2331.32	2332.80	2309.99	2318.89	102595	0	5
2024.06.18	2319.10	2333.10	2306.55	2329.18	102410	0	5
2024.06.19	2329.18	2334.95	2323.72	2328.28	61223	0	5
2024.06.20	2328.92	2365.43	2327.70	2359.67	105799	0	5
2024.06.21	2360.34	2368.66	2316.66	2321.36	111566	0	6
2024.06.24	2322.77	2334.61	2317.67	2334.46	97172	0	10
2024.06.25	2334.14	2337.04	2315.44	2319.34	95020	0	9
2024.06.26	2319.28	2323.84	2293.60	2298.00	108749	0	10
2024.06.27	2298.50	2330.98	2296.54	2327.70	150753	0	10
2024.06.28	2327.76	2339.86	2319.09	2326.40	170971	0	9
2024.07.01	2327.40	2338.52	2318.52	2331.80	169837	0	10
2024.07.02	2331.56	2336.78	2319.02	2329.36	154320	0	10
2024.07.03	2329.64	2364.95	2326.86	2355.79	179861	0	10
2024.07.04	2356.65	2362.46	2350.43	2356.47	90842	0	10
2024.07.05	2356.69	2392.90	2352.23	2391.28	196560	0	8
2024.07.08	2386.32	2391.10	2351.08	2359.02	180639	0	10
2024.07.09	2359.19	2371.59	2349.45	2363.85	172410	0	10
2024.07.10	2363.71	2386.70	2363.12	2370.98	146838	0	10
2024.07.11	2371.38	2424.56	2371.04	2415.60	208142	0	7
2024.07.12	2415.51	2418.29	2391.45	2410.97	193554	0	10
2024.07.15	2412.00	2439.75	2401.35	2422.31	196991	0	10
2024.07.16	2422.40	2469.67	2420.04	2468.94	222364	0	10
2024.07.17	2468.57	2483.71	2451.51	2458.56	291395	0	8
2024.07.18	2458.82	2474.92	2440.36	2445.19	219577	0	10
2024.07.19	2445.58	2445.78	2393.82	2400.57	253867	0	7
2024.07.22	2402.01	2412.18	2383.83	2396.47	209597	0	10
2024.07.23	2396.39	2412.01	2388.30	2409.24	187453	0	8
2024.07.24	2409.04	2432.01	2396.65	2397.72	223841	0	10
2024.07.25	2397.44	2401.23	2353.12	2364.19	327803	0	8
2024.07.26	2364.27	2390.81	2355.83	2386.86	229284	0	9
2024.07.29	2389.07	2403.14	2369.61	2384.16	235442	0	10
2024.07.30	2383.62	2412.75	2376.53	2410.58	209725	0	9
2024.07.31	2410.30	2450.94	2403.88	2447.20	268214	0	7
2024.08.01	2448.07	2462.30	2430.26	2446.16	304331	0	8
2024.08.02	2446.39	2477.68	2410.81	2442.34	342717	0	8
2024.08.05	2443.74	2458.80	2364.30	2409.99	442579	0	8
2024.08.06	2410.40	2418.35	2381.62	2389.82	324326	0	9
2024.08.07	2392.48	2407.08	2379.04	2382.64	253544	0	7
2024.08.08	2382.49	2427.54	2380.40	2427.12	272019	0	9
2024.08.09	2427.02	2437.03	2416.90	2430.96	201680	0	8
2024.08.12	2429.80	2473.09	2423.86	2472.26	175097	0	9
2024.08.13	2470.64	2476.92	2458.46	2464.88	219969	0	8
2024.08.14	2465.58	2479.97	2438.11	2447.70	249824	0	8
2024.08.15	2447.78	2470.07	2432.20	2456.24	241322	0	8
2024.08.16	2456.52	2509.74	2450.75	2507.64	237369	0	8
2024.08.19	2509.62	2510.12	2485.64	2503.85	232039	0	8
2024.08.20	2503.34	2531.65	2497.34	2513.58	222452	0	7
2024.08.21	2513.82	2519.96	2494.01	2512.04	208664	0	9
2024.08.22	2512.00	2514.65	2470.77	2484.48	230768	0	9
2024.08.23	2484.92	2518.35	2483.96	2512.15	224363	0	8
2024.08.26	2512.00	2526.83	2508.74	2517.80	219922	0	9
2024.08.27	2517.96	2525.97	2503.53	2524.60	206445	0	9
2024.08.28	2524.56	2529.01	2493.61	2504.26	188159	0	9
2024.08.29	2504.44	2528.69	2503.65	2521.04	190338	0	9
2024.08.30	2521.38	2526.84	2494.16	2503.39	201541	0	9
2024.09.02	2502.96	2507.29	2490.08	2499.71	124712	0	9
2024.09.03	2499.46	2506.28	2473.36	2492.66	219010	0	9
2024.09.04	2492.84	2500.30	2471.88	2495.10	196304	0	7
2024.09.05	2495.30	2523.51	2493.85	2516.52	214802	0	9
2024.09.06	2516.68	2529.18	2485.13	2497.24	272929	0	9
2024.09.09	2497.52	2507.16	2485.59	2506.12	227104	0	8
2024.09.10	2506.17	2518.43	2500.13	2516.44	205402	0	9
2024.09.11	2516.49	2529.04	2500.88	2511.56	264544	0	9
2024.09.12	2511.92	2560.07	2511.03	2558.60	261698	0	8
2024.09.13	2558.62	2586.06	2556.67	2578.74	248335	0	9
2024.09.16	2579.16	2589.66	2575.20	2582.34	181400	0	9
2024.09.17	2582.36	2586.93	2560.71	2569.08	218890	0	9
2024.09.18	2569.52	2600.16	2546.82	2558.98	294844	0	9
2024.09.19	2558.90	2594.88	2551.09	2586.56	314097	0	9
2024.09.20	2586.70	2625.79	2584.81	2621.98	263313	0	9
2024.09.23	2621.22	2634.88	2613.86	2628.55	228469	0	9
2024.09.24	2628.80	2664.33	2622.63	2657.03	294092	0	7
